id	file	context	type	japanese	translation
MAP91_e9_p1_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e9_p2_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e9_p2_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e9_p2_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e9_p2_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e9_p2_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e9_p2_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e9_p2_6_c4	Map091.json	choice	choice	暗黒大陸の廃墟
MAP91_e10_p1_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e10_p1_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e10_p1_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e10_p1_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e10_p1_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e10_p1_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e10_p2_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e10_p2_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e10_p2_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e10_p2_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e10_p2_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e10_p2_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e10_p2_6_c4	Map091.json	choice	choice	暗黒大陸の廃墟
MAP91_e11_p1_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e11_p1_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e11_p1_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e11_p1_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e11_p1_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e11_p1_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e11_p2_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e11_p2_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e11_p2_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e11_p2_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e11_p2_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e11_p2_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e11_p2_6_c4	Map091.json	choice	choice	暗黒大陸の廃墟
MAP91_e12_p1_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e12_p1_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e12_p1_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e12_p1_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e12_p1_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e12_p1_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e12_p2_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e12_p2_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e12_p2_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e12_p2_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e12_p2_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e12_p2_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e12_p2_6_c4	Map091.json	choice	choice	暗黒大陸の廃墟
MAP91_e13_p1_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e13_p1_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e13_p1_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e13_p1_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e13_p1_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e13_p1_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e13_p2_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e13_p2_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e13_p2_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e13_p2_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e13_p2_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e13_p2_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e13_p2_6_c4	Map091.json	choice	choice	暗黒大陸の廃墟
MAP91_e14_p1_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e14_p1_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e14_p1_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e14_p1_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e14_p1_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e14_p1_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e14_p2_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e14_p2_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e14_p2_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e14_p2_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e14_p2_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e14_p2_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e14_p2_6_c4	Map091.json	choice	choice	暗黒大陸の廃墟
MAP91_e15_p1_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e15_p1_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e15_p1_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e15_p1_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e15_p1_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e15_p1_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e15_p2_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e15_p2_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e15_p2_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e15_p2_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e15_p2_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e15_p2_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e15_p2_6_c4	Map091.json	choice	choice	暗黒大陸の廃墟
MAP91_e16_p1_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e16_p1_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e16_p1_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e16_p1_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e16_p1_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e16_p1_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e16_p2_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e16_p2_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e16_p2_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e16_p2_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e16_p2_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e16_p2_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e16_p2_6_c4	Map091.json	choice	choice	暗黒大陸の廃墟
MAP91_e17_p1_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e17_p1_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e17_p1_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e17_p1_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e17_p1_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e17_p1_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e17_p2_4_c0	Map091.json	choice	choice	ハヤテを使おう
MAP91_e17_p2_4_c1	Map091.json	choice	choice	使わなくていいや
MAP91_e17_p2_6_c0	Map091.json	choice	choice	ウィンダム城
MAP91_e17_p2_6_c1	Map091.json	choice	choice	フレイム城
MAP91_e17_p2_6_c2	Map091.json	choice	choice	旅の宿屋
MAP91_e17_p2_6_c3	Map091.json	choice	choice	南の採石場
MAP91_e17_p2_6_c4	Map091.json	choice	choice	暗黒大陸の廃墟
MAP93_e5_p0_3_c0	Map093.json	choice	choice	いい感じ
MAP93_e5_p0_3_c1	Map093.json	choice	choice	ぼちぼち
MAP93_e5_p1_3_c0	Map093.json	choice	choice	うん
MAP93_e5_p1_3_c1	Map093.json	choice	choice	別行動なんだ
MAP93_e5_p2_4_c0	Map093.json	choice	choice	うん
MAP93_e5_p2_4_c1	Map093.json	choice	choice	ちがうよ
MAP93_e6_p0_3_c0	Map093.json	choice	choice	そうだよ
MAP93_e6_p0_3_c1	Map093.json	choice	choice	ちがうよ
MAP93_e6_p1_3_c0	Map093.json	choice	choice	そうだよ
MAP93_e6_p1_3_c1	Map093.json	choice	choice	ちがうよ
MAP93_e6_p2_4_c0	Map093.json	choice	choice	ありがとう
MAP93_e6_p2_4_c1	Map093.json	choice	choice	やめてよ
MAP93_e8_p0_3_c0	Map093.json	choice	choice	そうだよ
MAP93_e8_p0_3_c1	Map093.json	choice	choice	ちがうよ
MAP93_e8_p1_3_c0	Map093.json	choice	choice	そうだよ
MAP93_e8_p1_3_c1	Map093.json	choice	choice	ちがうよ
MAP93_e8_p2_4_c0	Map093.json	choice	choice	ありがとう
MAP93_e8_p2_4_c1	Map093.json	choice	choice	やめてよ
MAP93_e9_p0_3_c0	Map093.json	choice	choice	そうだよ
MAP93_e9_p0_3_c1	Map093.json	choice	choice	ちがうよ
MAP93_e9_p1_3_c0	Map093.json	choice	choice	そうだよ
MAP93_e9_p1_3_c1	Map093.json	choice	choice	ちがうよ
MAP93_e9_p2_4_c0	Map093.json	choice	choice	ありがとう
MAP93_e9_p2_4_c1	Map093.json	choice	choice	やめてよ
MAP93_e10_p0_453_c0	Map093.json	choice	choice	一応二周目をはじめる
MAP93_e10_p0_453_c1	Map093.json	choice	choice	これで終りにする
MAP93_e10_p1_452_c0	Map093.json	choice	choice	一応３周目をはじめる
MAP93_e10_p1_452_c1	Map093.json	choice	choice	これで終りにする
MAP96_e1_p0_16_c0	Map096.json	choice	choice	ホノオ
MAP96_e1_p0_16_c1	Map096.json	choice	choice	フレイム王
MAP96_e1_p0_16_c2	Map096.json	choice	choice	ホムラ
MAP96_e1_p0_31_c0	Map096.json	choice	choice	ナガレ
MAP96_e1_p0_31_c1	Map096.json	choice	choice	シズク
MAP96_e1_p0_31_c2	Map096.json	choice	choice	オタキ
MAP96_e1_p0_46_c0	Map096.json	choice	choice	ウィン
MAP96_e1_p0_46_c1	Map096.json	choice	choice	若かりし頃のロイ
MAP96_e1_p0_46_c2	Map096.json	choice	choice	サクソン
MAP96_e1_p0_62_c0	Map096.json	choice	choice	ピピン
MAP96_e1_p0_62_c1	Map096.json	choice	choice	ウィンダム王
MAP96_e1_p0_62_c2	Map096.json	choice	choice	トリカゼ
MAP96_e1_p0_62_c3	Map096.json	choice	choice	マハリ
MAP100_e3_p0_16_c0	Map100.json	choice	choice	ありがとう
MAP100_e3_p0_16_c1	Map100.json	choice	choice	そんなことはない
MAP102_e3_p0_4_c0	Map102.json	choice	choice	ハヤテを使おう
MAP102_e3_p0_4_c1	Map102.json	choice	choice	使わなくていいや
MAP102_e3_p0_6_c0	Map102.json	choice	choice	フレイム城
MAP102_e3_p0_6_c1	Map102.json	choice	choice	セイリュー
MAP102_e3_p0_6_c2	Map102.json	choice	choice	旅の宿屋
MAP102_e3_p0_6_c3	Map102.json	choice	choice	南の採石場
MAP102_e3_p0_6_c4	Map102.json	choice	choice	ウィンダム城
MAP102_e4_p0_4_c0	Map102.json	choice	choice	ハヤテを使おう
MAP102_e4_p0_4_c1	Map102.json	choice	choice	使わなくていいや
MAP102_e4_p0_6_c0	Map102.json	choice	choice	フレイム城
MAP102_e4_p0_6_c1	Map102.json	choice	choice	セイリュー
MAP102_e4_p0_6_c2	Map102.json	choice	choice	旅の宿屋
MAP102_e4_p0_6_c3	Map102.json	choice	choice	南の採石場
MAP102_e4_p0_6_c4	Map102.json	choice	choice	ウィンダム城
MAP102_e5_p0_4_c0	Map102.json	choice	choice	ハヤテを使おう
MAP102_e5_p0_4_c1	Map102.json	choice	choice	使わなくていいや
MAP102_e5_p0_6_c0	Map102.json	choice	choice	フレイム城
MAP102_e5_p0_6_c1	Map102.json	choice	choice	セイリュー
MAP102_e5_p0_6_c2	Map102.json	choice	choice	旅の宿屋
MAP102_e5_p0_6_c3	Map102.json	choice	choice	南の採石場
MAP102_e5_p0_6_c4	Map102.json	choice	choice	ウィンダム城
MAP102_e6_p0_18_c0	Map102.json	choice	choice	入ろう
MAP102_e6_p0_18_c1	Map102.json	choice	choice	引き返そう
